1032,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/38217610a595f6de9bcceb2d5bdfcd2fbe0f42dd,8e44f0fa997bb8a160fb9a1c3d91811e57495581,38217610a595f6de9bcceb2d5bdfcd2fbe0f42dd,'ClassNA','MethodNA',51,RESERVED:CONDITION:INSERTED:global:sheq:2,RESERVED:ASSIGNMENT_LHS:INSERTED:global:callback:1,RESERVED:ARGUMENT:INSERTED:global:callback:1,RESERVED:STATEMENT:INSERTED:global:var:5,RESERVED:STATEMENT:UPDATED:global:var:2
1033,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/cfe194224879eca298a2e658bd4f220ddf46e892,a6630444592d939f82a8a6a8b1fba023a8d6dd57,cfe194224879eca298a2e658bd4f220ddf46e892,'ClassNA','MethodNA',0
1034,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/a6630444592d939f82a8a6a8b1fba023a8d6dd57,cd3c14c73f3283c3dbdfcdb47631927229c60784,a6630444592d939f82a8a6a8b1fba023a8d6dd57,'ClassNA','MethodNA',0
1035,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/dbb393fc736634527165524ccecba1826d1133ab,86b20781f51d11174cba16503311cc0f4dd96e77,dbb393fc736634527165524ccecba1826d1133ab,'ClassNA','MethodNA',0
1036,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/86b20781f51d11174cba16503311cc0f4dd96e77,b6e45fdebbecb2af16d8a0a379663c55193f177a,86b20781f51d11174cba16503311cc0f4dd96e77,'ClassNA','MethodNA',0
1037,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/b6e45fdebbecb2af16d8a0a379663c55193f177a,930e0407acf47de1088c6f68d03379bfa3c3c7ec,b6e45fdebbecb2af16d8a0a379663c55193f177a,'ClassNA','MethodNA',0
1038,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/930e0407acf47de1088c6f68d03379bfa3c3c7ec,62b4a7fb33ed8d94013d5f8c029d9dc8e94adb4a,930e0407acf47de1088c6f68d03379bfa3c3c7ec,'ClassNA','MethodNA',12
1039,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/62b4a7fb33ed8d94013d5f8c029d9dc8e94adb4a,0dd92e9c152de683bd4bcf9783401efcf2278020,62b4a7fb33ed8d94013d5f8c029d9dc8e94adb4a,'ClassNA','MethodNA',0
1040,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0dd92e9c152de683bd4bcf9783401efcf2278020,0c2d6d4f268c63224e1c9329967815943b2c9aaf,0dd92e9c152de683bd4bcf9783401efcf2278020,'ClassNA','MethodNA',0
1041,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0c2d6d4f268c63224e1c9329967815943b2c9aaf,a765219f9da4b1fe257e2bdfe54893095012a6ca,0c2d6d4f268c63224e1c9329967815943b2c9aaf,'ClassNA','MethodNA',23,METHOD:METHOD_CALL:INSERTED:global:parse:1,RESERVED:STATEMENT:INSERTED:global:new:1,METHOD:METHOD_CALL:INSERTED:global:forEach:2,METHOD:METHOD_CALL:INSERTED:global:parseInt:1,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1
1042,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/8e44f0fa997bb8a160fb9a1c3d91811e57495581,c2d414d9233995926aaa6d351602dd5c45927e5e,8e44f0fa997bb8a160fb9a1c3d91811e57495581,'ClassNA','MethodNA',82,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:1,METHOD:METHOD_CALL:INSERTED:global:substr:1,FIELD:METHOD_CALL:UPDATED:global:name:1,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:2
1043,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/a765219f9da4b1fe257e2bdfe54893095012a6ca,7fa0123a2a908459ffe66fe00aaf4e71e2498fde,a765219f9da4b1fe257e2bdfe54893095012a6ca,'ClassNA','MethodNA',0
1044,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/7fa0123a2a908459ffe66fe00aaf4e71e2498fde,d9febed38ab8442ea51e41c38bc2913cd8f63ac4,7fa0123a2a908459ffe66fe00aaf4e71e2498fde,'ClassNA','MethodNA',0
1045,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/d9febed38ab8442ea51e41c38bc2913cd8f63ac4,d327429e4e72577d937aed17a766e62849223efa,d9febed38ab8442ea51e41c38bc2913cd8f63ac4,'ClassNA','MethodNA',0
1046,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/d327429e4e72577d937aed17a766e62849223efa,2b916d87dadea3550c4ef20ff85ba4a0e565680f,d327429e4e72577d937aed17a766e62849223efa,'ClassNA','MethodNA',28,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:1
1047,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/1735c6e0e1282cdb44101ea3ce5a4777c3f2862f,2b916d87dadea3550c4ef20ff85ba4a0e565680f,1735c6e0e1282cdb44101ea3ce5a4777c3f2862f,'ClassNA','MethodNA',0
1048,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/2b916d87dadea3550c4ef20ff85ba4a0e565680f,a81774ac23445c6eb62210ccdba063e9fa1d50c9,2b916d87dadea3550c4ef20ff85ba4a0e565680f,'ClassNA','MethodNA',2,RESERVED:STATEMENT:INSERTED:global:var:1
1049,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/cd3c14c73f3283c3dbdfcdb47631927229c60784,731cba3bea6c797df7526caf53ece30531fe99aa,cd3c14c73f3283c3dbdfcdb47631927229c60784,'ClassNA','MethodNA',1,RESERVED:STATEMENT:INSERTED:global:var:1
1050,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a81774ac23445c6eb62210ccdba063e9fa1d50c9,8c168fd81bce8a6f2d555b76c7adb3701edd8313,a81774ac23445c6eb62210ccdba063e9fa1d50c9,'ClassNA','MethodNA',1,RESERVED:STATEMENT:INSERTED:global:var:1
1051,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/c2d414d9233995926aaa6d351602dd5c45927e5e,e11f1c70852292cba8599f92d5cfc12a45e7ee43,c2d414d9233995926aaa6d351602dd5c45927e5e,'ClassNA','MethodNA',0
1052,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/8c168fd81bce8a6f2d555b76c7adb3701edd8313,26f094430fe5626ea0b6c29fbbad0cbc6d030a1b,8c168fd81bce8a6f2d555b76c7adb3701edd8313,'ClassNA','MethodNA',1,RESERVED:STATEMENT:UPDATED:global:var:1
1053,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/26f094430fe5626ea0b6c29fbbad0cbc6d030a1b,3f1af7180eb61b98306e67175e8d32a6025d5dea,26f094430fe5626ea0b6c29fbbad0cbc6d030a1b,'ClassNA','MethodNA',0
1054,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/731cba3bea6c797df7526caf53ece30531fe99aa,97e3c67a6faa0835455b9b635d6051092aaf4f92,731cba3bea6c797df7526caf53ece30531fe99aa,'ClassNA','MethodNA',0
1055,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/97e3c67a6faa0835455b9b635d6051092aaf4f92,08083a5620a3c73b44ee79bf95a8227d5fa69fd0,97e3c67a6faa0835455b9b635d6051092aaf4f92,'ClassNA','MethodNA',0
1056,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/08083a5620a3c73b44ee79bf95a8227d5fa69fd0,bb0a47b623cfa94c5a27d74d66e9bc8baaabedd8,08083a5620a3c73b44ee79bf95a8227d5fa69fd0,'ClassNA','MethodNA',0
1057,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/bb0a47b623cfa94c5a27d74d66e9bc8baaabedd8,db3a038aa7364a575d2bf3e10ede9581a9ccbcc5,bb0a47b623cfa94c5a27d74d66e9bc8baaabedd8,'ClassNA','MethodNA',0
1058,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/db3a038aa7364a575d2bf3e10ede9581a9ccbcc5,40254f093e83a2b61456c830916282b964bc8e72,db3a038aa7364a575d2bf3e10ede9581a9ccbcc5,'ClassNA','MethodNA',5,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:1
1059,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/40254f093e83a2b61456c830916282b964bc8e72,90bf0492893ad7c6a2203aa00da222d0c60f9b3f,40254f093e83a2b61456c830916282b964bc8e72,'ClassNA','MethodNA',8,RESERVED:CONDITION:INSERTED:global:sheq:4
1060,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/90bf0492893ad7c6a2203aa00da222d0c60f9b3f,3d0686e0e07d6c4dc5afd0e8563de3cfa414a30a,90bf0492893ad7c6a2203aa00da222d0c60f9b3f,'ClassNA','MethodNA',3,RESERVED:CONDITION:REMOVED:global:typeof:1,RESERVED:CONDITION:REMOVED:global:error:1,RESERVED:ARGUMENT:REMOVED:global:error:1,RESERVED:CONDITION:INSERTED:global:error:1,RESERVED:CONDITION:REMOVED:global:undefined:1,RESERVED:METHOD_CALL:REMOVED:global:callback:1,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:CONDITION:INSERTED:global:falsey:2,RESERVED:ARGUMENT:REMOVED:global:null:1
1061,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/3d0686e0e07d6c4dc5afd0e8563de3cfa414a30a,1febf2bd2eb103c467e43097f4bbca403cad2074,3d0686e0e07d6c4dc5afd0e8563de3cfa414a30a,'ClassNA','MethodNA',0
1062,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/1febf2bd2eb103c467e43097f4bbca403cad2074,d1fb4e418de90fa1c479131889e487da06cabd6d,1febf2bd2eb103c467e43097f4bbca403cad2074,'ClassNA','MethodNA',0
1063,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/d1fb4e418de90fa1c479131889e487da06cabd6d,cee3c3afaccf115bb563d3ac7017d078e943bcf9,d1fb4e418de90fa1c479131889e487da06cabd6d,'ClassNA','MethodNA',24,RESERVED:CONDITION:REMOVED:global:error:1,RESERVED:CONDITION:INSERTED:global:error:2,RESERVED:ARGUMENT:INSERTED:global:error:2,RESERVED:METHOD_CALL:INSERTED:global:error:1,RESERVED:METHOD_CALL:INSERTED:global:callback:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:CONDITION:INSERTED:global:falsey:5,RESERVED:CONDITION:REMOVED:global:typeof:2,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:REMOVED:global:sheq:2,RESERVED:CONDITION:REMOVED:global:undefined:1,RESERVED:CONDITION:INSERTED:global:undefined:1,RESERVED:STATEMENT:INSERTED:global:var:4,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:CONDITION:REMOVED:global:null:1,FIELD:CONDITION:INSERTED:global:length:1,RESERVED:ARGUMENT:INSERTED:global:null:2,RESERVED:ASSIGNMENT_RHS:INSERTED:global:null:2
1064,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/9cfe26018a58f04541f456d5ec2d9cf2d44ae3ff,cee3c3afaccf115bb563d3ac7017d078e943bcf9,9cfe26018a58f04541f456d5ec2d9cf2d44ae3ff,'ClassNA','MethodNA',0
1065,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/6c24835139a59b041a16b71b2dba3298a07a4a80,cee3c3afaccf115bb563d3ac7017d078e943bcf9,6c24835139a59b041a16b71b2dba3298a07a4a80,'ClassNA','MethodNA',0
1066,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/cee3c3afaccf115bb563d3ac7017d078e943bcf9,713dbd121229c9f48d4a40d78cd5f160ac5d5ba1,cee3c3afaccf115bb563d3ac7017d078e943bcf9,'ClassNA','MethodNA',0
1067,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/d190b360452314a10210099aa3c326c98cb033c8,f448da5f5e45fc3fc57c2ee0e4a8013447bd4dde,d190b360452314a10210099aa3c326c98cb033c8,'ClassNA','MethodNA',669,RESERVED:STATEMENT:REMOVED:global:break:4,RESERVED:STATEMENT:INSERTED:global:break:2,RESERVED:CONDITION:INSERTED:global:falsey:3,RESERVED:CONDITION:UPDATED:global:falsey:1,RESERVED:CONDITION:REMOVED:global:falsey:5,METHOD:METHOD_CALL:INSERTED:global:parse:3,RESERVED:CONDITION:REMOVED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:STATEMENT:REMOVED:global:continue:1,METHOD:METHOD_CALL:INSERTED:global:forEach:3,RESERVED:CONDITION:UPDATED:global:sheq:2,RESERVED:PARAMETER_DECLARATION:REMOVED:global:error:1,RESERVED:CONDITION:REMOVED:global:error:3,RESERVED:ARGUMENT:REMOVED:global:error:1,METHOD:METHOD_CALL:REMOVED:global:hasOwnProperty:1,RESERVED:STATEMENT:REMOVED:global:new:1,RESERVED:PARAMETER_DECLARATION:REMOVED:global:callback:1,RESERVED:CONDITION:REMOVED:global:undefined:1,RESERVED:CONDITION:INSERTED:global:undefined:1,METHOD:METHOD_CALL:REMOVED:global:match:1,RESERVED:METHOD_CALL:INSERTED:global:static:1,RESERVED:STATEMENT:REMOVED:global:return:2,RESERVED:STATEMENT:UPDATED:global:var:8,RESERVED:STATEMENT:REMOVED:global:var:10,RESERVED:STATEMENT:INSERTED:global:var:20
1068,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/f448da5f5e45fc3fc57c2ee0e4a8013447bd4dde,a75d6fe9e1966df09a52bc4d6de417e87a11f490,f448da5f5e45fc3fc57c2ee0e4a8013447bd4dde,'ClassNA','MethodNA',0
1069,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a75d6fe9e1966df09a52bc4d6de417e87a11f490,12c858b66a54cff2b4039f6e6bb67662a9790908,a75d6fe9e1966df09a52bc4d6de417e87a11f490,'ClassNA','MethodNA',27,RESERVED:ARGUMENT:INSERTED:global:this:1,FIELD:CONDITION:INSERTED:global:length:1
1070,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/713dbd121229c9f48d4a40d78cd5f160ac5d5ba1,2e0c3ffd66485420c7e0b0cbd981fd2c96b21092,713dbd121229c9f48d4a40d78cd5f160ac5d5ba1,'ClassNA','MethodNA',0
1071,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/2e0c3ffd66485420c7e0b0cbd981fd2c96b21092,5e6909e3fa03cc587a5775c0ee45cfee6bf37d2f,2e0c3ffd66485420c7e0b0cbd981fd2c96b21092,'ClassNA','MethodNA',0
1072,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e3230585f6ec4daae72a6b87226c327e6eaa5482,ff8a974f5130bc53645f43adbdb8be43e01b7320,e3230585f6ec4daae72a6b87226c327e6eaa5482,'ClassNA','MethodNA',0
1073,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/ff8a974f5130bc53645f43adbdb8be43e01b7320,5e6909e3fa03cc587a5775c0ee45cfee6bf37d2f,ff8a974f5130bc53645f43adbdb8be43e01b7320,'ClassNA','MethodNA',0
1074,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/5e6909e3fa03cc587a5775c0ee45cfee6bf37d2f,915c76dea7f29e7b4d94cc4cd19092c0f0a3fb81,5e6909e3fa03cc587a5775c0ee45cfee6bf37d2f,'ClassNA','MethodNA',484,METHOD:METHOD_CALL:REMOVED:global:stringify:1,RESERVED:STATEMENT:REMOVED:global:break:4,RESERVED:STATEMENT:INSERTED:global:break:2,RESERVED:CONDITION:REMOVED:global:error:1,METHOD:METHOD_CALL:REMOVED:global:hasOwnProperty:1,RESERVED:STATEMENT:REMOVED:global:new:1,RESERVED:PARAMETER_DECLARATION:REMOVED:global:callback:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:CONDITION:UPDATED:global:falsey:1,RESERVED:CONDITION:REMOVED:global:falsey:3,METHOD:METHOD_CALL:REMOVED:global:parse:7,RESERVED:CONDITION:REMOVED:global:typeof:1,RESERVED:STATEMENT:REMOVED:global:continue:1,RESERVED:CONDITION:REMOVED:global:undefined:1,RESERVED:CONDITION:UPDATED:global:sheq:2,METHOD:METHOD_CALL:REMOVED:global:match:1,RESERVED:STATEMENT:REMOVED:global:return:2,RESERVED:STATEMENT:UPDATED:global:var:8,RESERVED:STATEMENT:REMOVED:global:var:5,RESERVED:STATEMENT:INSERTED:global:var:8
1075,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/915c76dea7f29e7b4d94cc4cd19092c0f0a3fb81,501af6f18ac18f517af240d781ea56eb93921ecd,915c76dea7f29e7b4d94cc4cd19092c0f0a3fb81,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:undefined:1
1076,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/501af6f18ac18f517af240d781ea56eb93921ecd,d3abeaae066d673ba30ea50ce71db6786ff7ca12,501af6f18ac18f517af240d781ea56eb93921ecd,'ClassNA','MethodNA',0
1077,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e11f1c70852292cba8599f92d5cfc12a45e7ee43,06c2d7ad0fdf8a1078cc97b21380c7dd32f3fb51,e11f1c70852292cba8599f92d5cfc12a45e7ee43,'ClassNA','MethodNA',39,METHOD:METHOD_CALL:INSERTED:global:replace:3,RESERVED:CONDITION:REMOVED:global:false:1,RESERVED:CONDITION:REMOVED:global:sheq:1,METHOD:METHOD_CALL:INSERTED:global:push:2,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:3,RESERVED:STATEMENT:INSERTED:global:var:5,RESERVED:CONDITION:INSERTED:global:falsey:1,FIELD:CONDITION:INSERTED:global:length:1
1078,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/06c2d7ad0fdf8a1078cc97b21380c7dd32f3fb51,d3abeaae066d673ba30ea50ce71db6786ff7ca12,06c2d7ad0fdf8a1078cc97b21380c7dd32f3fb51,'ClassNA','MethodNA',44,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:2,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:CONDITION:INSERTED:global:sheq:1,FIELD:CONDITION:INSERTED:global:name:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:3,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:STATEMENT:UPDATED:global:return:1
1079,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/d3abeaae066d673ba30ea50ce71db6786ff7ca12,798ad667aea11b0f9aa664759a5f6e98d1d5b723,d3abeaae066d673ba30ea50ce71db6786ff7ca12,'ClassNA','MethodNA',0
1080,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/798ad667aea11b0f9aa664759a5f6e98d1d5b723,b370e6d3cd03fec30263d2a9dc46a6222bdf76a1,798ad667aea11b0f9aa664759a5f6e98d1d5b723,'ClassNA','MethodNA',0
1081,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/48c6d5f3bf1ddc14036673eb4148de62b6efe144,b370e6d3cd03fec30263d2a9dc46a6222bdf76a1,48c6d5f3bf1ddc14036673eb4148de62b6efe144,'ClassNA','MethodNA',0
1082,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/b370e6d3cd03fec30263d2a9dc46a6222bdf76a1,9668ece6e212929f2d2c4947bccc5028a9d090bd,b370e6d3cd03fec30263d2a9dc46a6222bdf76a1,'ClassNA','MethodNA',0
1083,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/9668ece6e212929f2d2c4947bccc5028a9d090bd,2d5f406533129375579d9e8da7df3e95a20fd356,9668ece6e212929f2d2c4947bccc5028a9d090bd,'ClassNA','MethodNA',12,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:STATEMENT:INSERTED:global:var:3
1084,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/f929af3e00c975dfb5586132e6c34aa64cc79a40,2d5f406533129375579d9e8da7df3e95a20fd356,f929af3e00c975dfb5586132e6c34aa64cc79a40,'ClassNA','MethodNA',0
1085,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/2d5f406533129375579d9e8da7df3e95a20fd356,499a30186174935efab366acb8e49d367d27a423,2d5f406533129375579d9e8da7df3e95a20fd356,'ClassNA','MethodNA',22,METHOD:METHOD_CALL:INSERTED:global:parse:1,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:METHOD_CALL:INSERTED:global:static:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:6,RESERVED:CONDITION:INSERTED:global:falsey:2
1086,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/3f22473e539d1e8e7f4b050ff1756da2d1a1d855,5c901b27460a0e1f98435e86287025e89c343944,3f22473e539d1e8e7f4b050ff1756da2d1a1d855,'ClassNA','MethodNA',9,RESERVED:CONDITION:UPDATED:global:typeof:2,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:CONDITION:UPDATED:global:falsey:2,RESERVED:STATEMENT:INSERTED:global:return:1
1087,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/499a30186174935efab366acb8e49d367d27a423,ac00049a7f0affaf7ea9f1b4cdb31d4ec1fd9dca,499a30186174935efab366acb8e49d367d27a423,'ClassNA','MethodNA',0
1088,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/5c901b27460a0e1f98435e86287025e89c343944,1f9cfdb9771189d3e6fa1c8b5cebc5f563ec7afd,5c901b27460a0e1f98435e86287025e89c343944,'ClassNA','MethodNA',11,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1
1089,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/1f9cfdb9771189d3e6fa1c8b5cebc5f563ec7afd,ac00049a7f0affaf7ea9f1b4cdb31d4ec1fd9dca,1f9cfdb9771189d3e6fa1c8b5cebc5f563ec7afd,'ClassNA','MethodNA',22,METHOD:METHOD_CALL:INSERTED:global:parse:1,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:METHOD_CALL:INSERTED:global:static:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:6,RESERVED:CONDITION:INSERTED:global:falsey:2
1090,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/12c858b66a54cff2b4039f6e6bb67662a9790908,199a7e5b910fc698e5e74bc4e6bc4dd2b97a830f,12c858b66a54cff2b4039f6e6bb67662a9790908,'ClassNA','MethodNA',3,RESERVED:EXPRESSION:INSERTED:global:error:1
1091,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/199a7e5b910fc698e5e74bc4e6bc4dd2b97a830f,c3ec417c1261b87af71ecec20f1dff6c46946a02,199a7e5b910fc698e5e74bc4e6bc4dd2b97a830f,'ClassNA','MethodNA',0
1092,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/4cca8f8e2629d7581bbb9be5ef7dd35e5ea85e13,9c7082f16fa0e93059285d3b3d96f3421d6c99d4,4cca8f8e2629d7581bbb9be5ef7dd35e5ea85e13,'ClassNA','MethodNA',0
1093,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/9c7082f16fa0e93059285d3b3d96f3421d6c99d4,9df772cbc222a263f79cc8cb6e42a76a649d4561,9c7082f16fa0e93059285d3b3d96f3421d6c99d4,'ClassNA','MethodNA',42,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:STATEMENT:UPDATED:global:var:1
1094,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/9df772cbc222a263f79cc8cb6e42a76a649d4561,3eb5446d832bae82f4fa7712177ea0e65f470f57,9df772cbc222a263f79cc8cb6e42a76a649d4561,'ClassNA','MethodNA',22,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:1,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:STATEMENT:UPDATED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:STATEMENT:INSERTED:global:return:1
1095,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/ac00049a7f0affaf7ea9f1b4cdb31d4ec1fd9dca,67bc5885386a786d3374942c1258db552bf2a271,ac00049a7f0affaf7ea9f1b4cdb31d4ec1fd9dca,'ClassNA','MethodNA',0
1096,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/67bc5885386a786d3374942c1258db552bf2a271,e77ec646eaed6d16e59a926a685bba00a32dd985,67bc5885386a786d3374942c1258db552bf2a271,'ClassNA','MethodNA',0
1097,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e77ec646eaed6d16e59a926a685bba00a32dd985,64e7d38725a8c32e27d225abf08c2061acf69338,e77ec646eaed6d16e59a926a685bba00a32dd985,'ClassNA','MethodNA',1
1098,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/64e7d38725a8c32e27d225abf08c2061acf69338,7374a678460c4589fc69c20f9e35ab62fadca2f2,64e7d38725a8c32e27d225abf08c2061acf69338,'ClassNA','MethodNA',15,RESERVED:PARAMETER_DECLARATION:REMOVED:global:error:1,RESERVED:CONDITION:REMOVED:global:error:1,RESERVED:ARGUMENT:REMOVED:global:error:1,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:var:1
